PA145-PA164713220,NA,NA,NA,C0342287,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342287,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342288,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342288,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C0342288,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342288,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342289,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342336,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C0342336,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C0342336,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342336,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342336,http://bio2rdf.org/sequence_ontology:so:0001588,N.A 
PA145-PA164713220,NA,NA,NA,C0342336,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342336,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C0342336,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C0342336,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342336,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C0342336,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C0342336,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342336,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342345,http://bio2rdf.org/sequence_ontology:so:0000865,N.A 
PA145-PA164713220,NA,NA,NA,C0342345,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342345,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342345,http://bio2rdf.org/sequence_ontology:so:0001588,N.A 
PA145-PA164713220,NA,NA,NA,C0342345,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342345,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342345,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C0342345,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342345,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342376,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342376,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C0342376,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342376,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342381,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342381,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342381,http://bio2rdf.org/sequence_ontology:so:0001588,N.A 
PA145-PA164713220,NA,NA,NA,C0342381,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342381,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C0342381,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342381,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342388,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342388,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342388,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342471,http://bio2rdf.org/sequence_ontology:so:0001578,N.A 
PA145-PA164713220,NA,NA,NA,C0342471,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342471,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342471,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C0342471,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342474,http://bio2rdf.org/sequence_ontology:so:0000865,N.A 
PA145-PA164713220,NA,NA,NA,C0342474,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342474,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342474,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342474,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342482,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342482,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342482,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C0342482,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342543,http://bio2rdf.org/sequence_ontology:so:0001578,N.A 
PA145-PA164713220,NA,NA,NA,C0342543,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342543,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342543,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342543,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342549,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342549,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342549,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342549,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C0342549,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342549,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342573,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C0342573,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C0342573,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342573,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342573,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342573,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C0342573,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C0342573,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C0342573,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342573,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C0342573,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342573,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342637,http://bio2rdf.org/sequence_ontology:so:0000865,N.A 
PA145-PA164713220,NA,NA,NA,C0342637,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342637,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342637,http://bio2rdf.org/sequence_ontology:so:0001588,N.A 
PA145-PA164713220,NA,NA,NA,C0342637,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342637,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342637,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C0342637,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342637,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342642,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342642,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C0342642,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342643,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C0342643,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342643,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342643,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342645,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342645,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342645,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342680,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C0342680,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342680,http://bio2rdf.org/sequence_ontology:so:0001634,N.A 
PA145-PA164713220,NA,NA,NA,C0342680,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C0342680,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342680,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342684,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C0342684,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C0342684,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342684,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342684,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342684,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342684,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C0342684,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342684,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342701,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C0342701,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342701,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342701,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342705,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342705,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342705,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342708,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342708,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342727,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342727,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342727,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342727,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342738,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342738,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342739,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342739,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342739,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C0342739,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342739,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342749,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342749,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342749,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342749,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C0342749,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342749,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C0342749,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C0342749,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342749,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342770,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342770,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342770,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342770,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342770,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342770,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342783,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342783,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C0342783,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342783,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342784,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C0342784,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C0342784,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342784,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342784,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C0342784,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C0342784,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342784,http://bio2rdf.org/sequence_ontology:so:0001634,N.A 
PA145-PA164713220,NA,NA,NA,C0342784,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C0342784,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C0342784,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342784,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342786,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342786,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342786,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C0342786,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342786,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C0342786,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C0342786,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342786,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342788,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C0342788,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C0342788,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342788,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342788,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342788,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C0342788,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C0342788,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C0342788,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342788,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C0342788,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C0342788,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342788,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342789,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C0342789,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C0342789,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342789,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342789,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342789,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342789,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342791,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C0342791,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342791,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342791,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342791,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342791,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342792,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342792,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342792,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C0342792,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C0342792,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342792,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342792,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342793,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342793,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342793,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342793,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342793,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342801,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342801,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342801,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342801,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342803,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342803,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342803,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C0342803,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342803,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342803,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342849,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342849,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342849,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342849,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C0342849,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342856,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342856,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342856,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342859,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342859,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C0342859,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C0342870,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C0342870,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C0342870,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C0342870,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C0342870,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
